transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
33ab580a6862751b71142cf018b5eb6210a1ea426c93befef9abba35a5e271e3,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3g7rewsjn8sjdpvcp734lun24kd4sxappqdncd,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
8e3d3822c97532c3f57b3459f83292c3858f1494ad8e73b9c83a189f9578c0ec,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qswy3nf3shns2ztpqugy97tvw3qzxth2ecslu6a,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
9e8d87f71b224218ce1c73d53042dc40bdc637c7401a2ceabd3cf9879177b4cc,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qaq7qcnv656j47pmknwvje77vdp4eanulnhjk9x,BlackRock: IBIT Bitcoin ETF (bc1qa),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
0e572081f4187c4d95b66f9023892424ff9b2405961e95540668656b3969b7d8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q4zyq6h34sf27x0gy5kskwe8mrxvjxqm83x9l4g,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
8c7716fe00d6caca5103d8b06824f2adc733433c3051868d55aaeca9e7b2f6f5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qme6mv0hrvtdz2x8h2m5asf03dr0vvzghxw6vpx,BlackRock: IBIT Bitcoin ETF (bc1qm),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
3949511957a7d82594ca4c40fad059c047f207bf926b63ce8b6cd88f78d3e7fc,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3wn8srp3n6n2mgjyzf6vrcm3ak2lyswmk4hung,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
99c74b35772759b9c344f358ce95e095eb1cc0e2f0b304f82e82e59117c87cf7,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qq9qnr5t7vle8y0952tzj5r5telj0rmhnpt4g7n,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
ec003e98dfdcd17ec35846b6572961c7f1fb8da737f02b0a6196273e6a772fe6,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q9ya7xkuxynfckpeht5dsa6snjl5z570e277nfa,BlackRock: IBIT Bitcoin ETF (bc1q9),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
65adf425522d46bc160ee38c04276b43254a757fea66fd75e8bedd82e7c4a3c6,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,1Cg5jSRgM5RGr7DuDJXHukPEtaWWLgVznm,BlackRock: IBIT Bitcoin ETF (1Cg5j),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
ab5159eb92690f873a8ce5e4614c3fa7da402bc3d45d65161336018289c09cde,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qv6yhn524u52sj4q5kfsaa9z5fplg8af9vf56w8,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
6de15ddd92ddf2ddd8dfde2109d94cd8e28e5466d7bf77f34daf0ef6ca8c58c2,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qw0d7jmjpuauyrrkxyqyywwm672p5w9lav45jlv,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
519be6dec295fa5b373b3f97a321e2fb7c5d4906ac9f4206320f1ab8c56b21f7,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qu2c5m37qwyxk7hr83en065nq75ntsevnjlup9h,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
bc1f801c72eea2ed48634c0bec33653d2ff174fae7576c48499e3fc811db9db7,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpqz46ppj96kcj62szr6mh733rxskc5vx4a2cck,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
fc538cc33e3ad6b02c55ba8fa6571aaa82b9661be2cdfa0e2c397f4131e973dd,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqvpp92lalg4x8n0rx995fj8fwzglptgj78v9h6,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
93fb0031c4a7fd50754e91d013ed30e2356d5266d3f3df1e7c31707c30a630df,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,1AEYKTJxexp3bEgLjk3tWfeARHrMdqg25f,BlackRock: IBIT Bitcoin ETF (1AEYK),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
edb04adb3d8feae2c9379c8b353417849691bd4975c7d8aa319cce5e3368c9cb,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qel0p4dhhum6lvmjpgtz8af0ruffvmqs3q6px28,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
9156651278c96effc32757be7f0767d7eaae6129451f1b17e49a7a357daebcd9,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qvrrfldd3u766hmst6lc64fjkpnlmgvs3juwppk,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
ee30b04b819efa89bd84612c1673e6fac55c0bcf7fb2ba80f44cfa14a15312e2,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qufjrgp67y4udv968cdu33vjxec9clsv3nk53p9,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
32ad855e07f837574e9d7d8eeb21baa647e0b0c75eea6ccd610e0d9517d64dbf,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qupkjgshewu0fryfzmvl0jr9ggexrdssu0hjcgw,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
354617f016e9b59a4f3bc8e2df23c7d094eac3487259c96a7ca02e11c1ac5ec2,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxa3753ndckdtzrxykwrmpdktf2pcevtqnlxmey,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
972468b8e728c2c569147c3425de120932deb1e621577ed34bc903d3c71e5ae1,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qymfzxsp7w2mssffnvdulqljc6t4mpcz0renl3e,BlackRock: IBIT Bitcoin ETF (bc1qy),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
089e0bf9b57781eebdb6cdb758931960c76ca9fa8784c41e08c8889ef18d49d0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpwpj3y002xz786cwej5u0dqdd0lkhzy06szsu2,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
4d2837f79b9c9f307708287f322e49a4678c68a0eb449398c8529cbc46fdc4c4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpgrqmcw78tncjjz4teej6jtqegqfmhjlf3gktw,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
2b5dcb89b1a4fe95924fb5574ee405df2bc73bcad9241165a6ef98ceeef85cca,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qcdc34c6ps6pe4ktleuyjws9ycp2rnufx85ngcr,BlackRock: IBIT Bitcoin ETF (bc1qc),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
fd123b769b20715ca515f6697040d3b7d78de58e2c208f7aabcdd10f1d5111f0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqkzkayxr9aufrwdyrmjfe7azvdug8waccvvlqg,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
3c9ed711e1e01c164f30dd3d9a6f9a8e3354c77f998d4274fa72d7efe7a2bbc4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3sdfn0hutvc0k40r8p9dgqd047ynxalg0336ga,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
2df7bb3c21478f91effbf2759d26343ca631a174948987b50eebb926a7e9f8c4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1ql0p2vdk8my392pu44p86ayzs62egkp55h0mhjx,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
7c861c2035720c7e536e518073ed1e44297bb744a4f508254a6f3b2bf94478d4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qt76d03n3x70vwnggfzcgefcpswuqjzp447tm07,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
dd9e71a1d002df7b098c8943857d368824d83eaccfab119d2d5f2527ebaf86d4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0gymgvyjvwtrht5vjfqvcuuhhrxmkdye0nt990,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
baf1825350f089bea451c8883e2b2a20cb2dfef6e4f94bb013eace98bad06ecd,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q7nq2r4e72t3jfw4sdrsnkepgxx9hcjvahla8xu,BlackRock: IBIT Bitcoin ETF (bc1q7),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
5e380c274a7824b8c66669398e5d7ef348fe558acd0da3011e3112f8493b5fb8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qhsxf9wua6fudn65e80926vwr7elgv05a228qxt,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
d536547098710d2e805c6ce9e49a3f065870c565fca9bdadd53338bb42253ac1,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qlp33nuneuskdtctjkvzjz3ujtey9l8j82x64a9,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
9ad76f315ff79dccd8f6008bdcf80073089189e8a7469dd6c9df07a1f85d70d5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqmmu0p235h2hvuluxdcws6dfexrpf3hrgyyur7,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
e712e3000b61acfb283a8cc1c426848841ceb2f810cbd08f1ebbfeb9cabfb2c8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q6wr3gumv9pf82rqutvhwxqg0yv3drdt0w9l8za,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
a253364edc601494aac2e774d89514dec3c15a07be2e5a24ecb6271b1f5fd5dc,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qa09uavyndrxp57t77txsapmsn9s75kvwy9phvv,BlackRock: IBIT Bitcoin ETF (bc1qa),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
a3fc7de098f9db463a68f982cdcaf3fb3c5494db9076b0065216bf419a82c8b6,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qggaf3auz5rqhldgr9qztquwmcyw9842x439v75,BlackRock: IBIT Bitcoin ETF (bc1qg),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
cf435e8735031faaf961437743fbdbdc280b0257584c4f31ff3b4d4d1882e9dd,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q6mzags3khmyyaj5as5m3z4ucq2hsj7ygxu3dwy,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
dcc8273d40da56ddf2bd944bd833086d89b540fde58af5e706d76cb4211970ff,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,1PZLeDSdJNgk5hzmSAu8WqmerRqiYxexyJ,BlackRock: IBIT Bitcoin ETF (1PZLe),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
24623348f0fc1b045711ca6a1dfcac7d9ee786a5364680e1aa4cbeeca8db8db8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qe3stn5jh5xvfzz92rka7pnqpc4j3uvy2z4uacd,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
b27a06e310d07a12035c0eb73f1f3053fa4fd2021a92cd10218eaf3f18547fca,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,16zd9zX9sZeCNHKmvfdBDJMXP8gfg6WoJD,BlackRock: IBIT Bitcoin ETF (16zd9),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
1237c1c4260ed6404e735bec480d316c9c55ade1fb6caa77c1a5690d474996d6,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qnfqu8dhztmlqlvt5jf0wtl4e7q9cx0xe0hz7mg,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
9a6a59c046670f569dea75debab6b1512597e9d3b7e70c37e1257134a9e650e0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrg2ztz466pge6qmuxls2k39e7a3f9n84h8qt24,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
5ef5259e8d7aba0811606e717986640fde18dfc51cac2dca972c2d7f1ef3ddee,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qa4lpl79uundr9mhfqyw9vtxr4wsrkwq5mrhmhr,BlackRock: IBIT Bitcoin ETF (bc1qa),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
edbf5f2c796a3f49ffd24bce6a42fc6ce44c138a4c38afb5d63e8a6875847fe9,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q7grp8zuc3dgqp899mfxs8xjr7uz980u5kh6hf2,BlackRock: IBIT Bitcoin ETF (bc1q7),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
90cb35b96bf8ab6ecb395062f826feedeba7009a7efdd0d14e3cea8cd7368bef,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxfkjqrcra667g5366a0nfs63fq8trz5fdtwl5n,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
